CODS_20130816_135718_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/16,2013/08/14 13:50:00,2013/08/16 10:06:00,2658
CODS_20140209_135704_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/09,2014/02/07 13:50:00,2014/02/09 11:00:00,2712
CODS_20110906_141040_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/06,2011/09/04 14:04:00,2011/09/06 14:04:00,2882
CODS_20140221_135655_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/21,2014/02/19 13:50:00,2014/02/21 10:07:00,2659
CODS_20140815_135814_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/15,2014/08/13 13:51:00,2014/08/15 10:07:00,2658
CODS_20141223_135744_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/23,2014/12/21 13:50:00,2014/12/23 10:20:00,2672
CODS_20120530_140320_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/30,2012/05/27 14:00:33,2012/05/29 10:20:34,2663
CODS_20131005_135656_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/05,2013/10/03 13:50:00,2013/10/05 10:34:00,2686
CODS_20110802_123800_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/02,2011/07/30 17:40:00,2011/08/01 13:10:00,2612
CODS_20110907_141105_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/07,2011/09/05 14:04:00,2011/09/07 14:04:00,2882
CODS_20130503_135842_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/03,2013/05/01 13:51:00,2013/05/03 10:07:00,2658
CODS_20150607_234031_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/06/07,2015/06/04 12:55:00,2015/06/06 10:34:00,2741
CODS_20131103_140531_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/03,2013/11/01 13:59:00,2013/11/03 11:02:00,2705
CODS_20131109_135713_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/09,2013/11/07 13:50:00,2013/11/09 10:35:00,2687
CODS_20130216_135704_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/02/16,2013/02/14 13:50:00,2013/02/16 10:34:00,2686
CODS_20111218_141300_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/18,2011/12/16 14:06:26,2011/12/18 11:01:07,2697
CODS_20150121_141307_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/21,2015/01/19 14:06:00,2015/01/21 10:48:00,2684
CODS_20131028_135712_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/28,2013/10/26 13:50:00,2013/10/28 11:28:00,2740
CODS_20130714_135814_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/14,2013/07/12 13:51:00,2013/07/14 11:01:00,2712
CODS_20121009_135932_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/09,2012/10/07 13:49:00,2012/10/09 10:21:00,2674
CODS_20121123_135717_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/23,2012/11/21 13:50:00,2012/11/23 10:07:00,2659
CODS_20110524_134008_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/05/24,2011/05/22 13:35:00,2011/05/23 23:55:00,2062
CODS_20111219_141026_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/19,2011/12/17 14:04:27,2011/12/19 11:27:24,2725
CODS_20140422_135731_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/04/22,2014/04/20 13:50:00,2014/04/22 10:20:00,2672
CODS_20130327_135704_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/27,2013/03/25 13:50:00,2013/03/27 10:47:00,2699
CODS_20130412_135736_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/12,2013/04/10 13:50:00,2013/04/12 10:07:00,2659
CODS_20140420_135751_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/04/20,2014/04/18 13:50:00,2014/04/20 11:01:00,2713
CODS_20120625_140841_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/06/25,2012/06/23 14:00:00,2012/06/25 14:00:00,2882
CODS_20121220_135725_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/20,2012/12/18 13:50:00,2012/12/20 11:14:00,2726
CODS_20150201_135829_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/01,2015/01/30 13:51:00,2015/02/01 11:01:00,2712
CODS_20121122_135708_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/22,2012/11/20 13:50:00,2012/11/22 11:14:00,2726
CODS_20140327_135650_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/27,2014/03/25 13:49:00,2014/03/27 11:14:00,2727
CODS_20120830_135655_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/30,2012/08/28 13:54:00,2012/08/30 13:54:00,2882
CODS_20150207_135721_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/07,2015/02/05 13:50:00,2015/02/07 10:34:00,2686
CODS_20130929_135434_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/29,2013/09/28 10:02:00,2013/09/29 11:01:00,1501
CODS_20110722_121120_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/22,2011/07/20 12:02:00,2011/07/22 12:02:00,2882
CODS_20141029_135648_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/29,2014/10/27 13:50:00,2014/10/29 10:45:00,2697
CODS_20140621_135944_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/21,2014/06/19 13:52:00,2014/06/21 10:34:00,2684
CODS_20120519_140939_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/19,2012/05/17 14:00:59,2012/05/19 10:34:04,2676
CODS_20130501_135804_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/01,2013/04/29 13:51:00,2013/05/01 10:47:00,2698
CODS_20121101_135421_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/01,2012/10/31 12:06:00,2012/11/01 11:14:00,1390
CODS_20130308_135745_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/08,2013/03/06 13:50:00,2013/03/08 10:06:00,2658
CODS_20140810_135811_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/10,2014/08/08 15:14:00,2014/08/10 11:01:00,2629
CODS_20150527_135836_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/05/27,2015/05/25 13:51:00,2015/05/27 10:48:00,2699
CODS_20141103_135841_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/03,2014/11/01 13:51:00,2014/11/03 11:27:00,2738
CODS_20131225_135802_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/25,2013/12/23 13:49:00,2013/12/25 10:48:00,2701
CODS_20130430_140522_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/30,2013/04/28 13:58:00,2013/04/30 10:20:00,2664
CODS_20150409_135726_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/09,2015/04/07 13:50:00,2015/04/09 11:14:00,2726
CODS_20150320_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/20,2015/03/18 13:50:00,2015/03/20 10:07:00,2659
CODS_20131116_135547_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/16,2013/11/14 13:50:00,2013/11/16 10:34:00,2686
CODS_20130717_135731_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/17,2013/07/15 13:50:00,2013/07/17 10:47:00,2699
CODS_20140302_135704_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/02,2014/02/28 13:50:00,2014/03/02 11:01:00,2713
CODS_20130419_135804_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/19,2013/04/17 13:51:00,2013/04/19 10:07:00,2658
CODS_20130408_135733_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/08,2013/04/06 13:50:00,2013/04/08 11:27:00,2739
CODS_20111206_141014_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/06,2011/12/04 14:03:53,2011/12/06 10:20:34,2659
CODS_20120218_141533_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/18,2012/02/16 14:09:39,2012/02/18 10:25:16,2658
CODS_20131016_135644_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/16,2013/10/14 13:49:00,2013/10/16 10:48:00,2701
CODS_20131121_135729_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/21,2013/11/19 13:50:00,2013/11/21 11:14:00,2726
CODS_20111204_141302_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/04,2011/12/02 14:06:24,2011/12/04 11:01:05,2697
CODS_20130110_135658_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/10,2013/01/08 13:49:00,2013/01/10 11:14:00,2727
CODS_20140421_135653_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/04/21,2014/04/19 13:50:00,2014/04/21 09:53:00,2645
CODS_20140216_135708_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/16,2014/02/14 13:50:00,2014/02/16 11:00:00,2712
CODS_20121203_135721_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/03,2012/12/01 13:50:00,2012/12/03 09:53:00,2645
CODS_20120125_140946_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/01/25,2012/01/23 14:03:56,2012/01/25 10:48:14,2687
CODS_20111110_124953_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/10,2011/11/08 12:42:00,2011/11/10 12:42:00,2882
CODS_20141210_130412_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/10,2014/12/08 12:57:00,2014/12/10 10:47:00,2752
CODS_20121202_135717_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/02,2012/11/30 13:50:00,2012/12/02 11:01:00,2713
CODS_20141110_135812_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/10,2014/11/08 13:51:00,2014/11/10 11:27:00,2738
CODS_20121031_125225_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/31,2012/10/29 12:45:00,2012/10/31 12:06:00,2843
CODS_20120916_135732_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/16,2012/09/14 13:50:00,2012/09/16 11:01:00,2713
CODS_20131007_135701_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/07,2013/10/05 13:50:00,2013/10/07 11:28:00,2740
CODS_20120727_135732_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/27,2012/07/25 13:54:00,2012/07/27 13:54:00,2882
CODS_20131203_135649_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/03,2013/12/01 13:50:00,2013/12/03 10:20:00,2672
CODS_20120826_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/26,2012/08/24 13:54:00,2012/08/26 13:54:00,2882
CODS_20121002_135659_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/02,2012/09/30 13:49:00,2012/10/02 10:20:00,2673
CODS_20140228_135659_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/28,2014/02/26 13:50:00,2014/02/28 10:07:00,2659
CODS_20120410_140521_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/04/10,2012/04/08 13:59:26,2012/04/10 10:20:56,2664
CODS_20130831_135715_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/31,2013/08/29 13:50:00,2013/08/31 10:34:00,2686
CODS_20140325_135634_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/25,2014/03/23 13:49:00,2014/03/25 10:20:00,2673
CODS_20110730_124152_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/30,2011/07/28 14:25:00,2011/07/30 17:05:00,3042
CODS_20120818_135708_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/18,2012/08/16 13:54:00,2012/08/18 13:54:00,2882
CODS_20121201_135711_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/01,2012/11/29 13:50:00,2012/12/01 10:34:00,2686
CODS_20120327_140503_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/27,2012/03/25 22:58:54,2012/03/26 11:27:42,751
CODS_20150523_135850_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/05/23,2015/05/21 13:51:00,2015/05/23 10:34:00,2685
CODS_20140430_135804_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/04/30,2014/04/28 13:51:00,2014/04/30 10:48:00,2699
CODS_20120321_141157_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/21,2012/03/19 14:06:03,2012/03/21 10:47:47,2684
CODS_20140729_135808_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/07/29,2014/07/27 13:51:00,2014/07/29 10:20:00,2671
CODS_20130507_140618_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/07,2013/05/05 13:59:00,2013/05/07 10:20:00,2663
CODS_20130527_135901_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/27,2013/05/25 13:51:00,2013/05/27 11:27:00,2738
CODS_20120725_135757_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/25,2012/07/23 13:55:00,2012/07/25 13:55:00,2882
CODS_20130318_135732_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/18,2013/03/16 13:50:00,2013/03/18 11:27:00,2739
CODS_20130926_135702_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/26,2013/09/24 13:50:00,2013/09/26 11:14:00,2726
CODS_20111025_141314_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/10/25,2011/10/23 14:06:00,2011/10/25 14:06:00,2882
CODS_20150309_122647_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/09,2015/03/07 12:19:00,2015/03/09 11:27:00,2830
CODS_20131218_135705_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/18,2013/12/16 13:50:00,2013/12/18 10:47:00,2699
CODS_20150106_135730_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/06,2015/01/04 13:50:00,2015/01/06 10:20:00,2672
CODS_20141225_135810_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/25,2014/12/23 13:51:00,2014/12/25 11:14:00,2725
CODS_20141124_135820_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/24,2014/11/22 13:51:00,2014/11/24 11:27:00,2738
CODS_20140625_135952_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/25,2014/06/23 13:52:00,2014/06/25 10:48:00,2698
CODS_20121017_135703_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/17,2012/10/15 13:49:00,2012/10/17 10:48:00,2701
CODS_20150223_135714_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/23,2015/02/21 13:50:00,2015/02/23 11:27:00,2739
CODS_20111113_121233_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/13,2011/11/11 15:25:00,2011/11/13 15:25:00,2882
CODS_20141014_135753_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/14,2014/10/12 13:50:00,2014/10/14 10:20:00,2672
CODS_20110928_130510_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/28,2011/09/25 22:20:00,2011/09/27 22:20:00,2882
CODS_20140526_141332_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/26,2014/05/24 14:06:00,2014/05/26 11:27:00,2723
CODS_20150220_135717_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/20,2015/02/18 13:50:00,2015/02/20 10:07:00,2659
CODS_20150602_135818_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/06/02,2015/05/31 13:51:00,2015/06/02 10:20:00,2671
CODS_20150120_135749_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/20,2015/01/18 13:50:00,2015/01/20 10:20:00,2672
CODS_20130531_135844_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/31,2013/05/29 13:51:00,2013/05/31 10:06:00,2657
CODS_20140306_135419_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/06,2014/03/05 10:48:00,2014/03/06 11:14:00,1468
CODS_20120626_141558_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/06/26,2012/06/24 14:08:00,2012/06/26 14:08:00,2882
CODS_20140826_135739_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/26,2014/08/24 13:50:00,2014/08/26 10:20:00,2672
CODS_20110715_122718_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/15,2011/07/12 12:07:00,2011/07/14 12:07:00,2882
CODS_20140716_135850_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/07/16,2014/07/14 13:51:00,2014/07/16 10:48:00,2699
CODS_20120426_140619_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/04/26,2012/04/24 14:00:10,2012/04/26 11:14:35,2717
CODS_20120724_135713_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/24,2012/07/22 13:54:00,2012/07/24 13:54:00,2882
CODS_20110818_133416_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/18,2011/08/12 13:00:00,2011/08/14 13:00:00,2882
CODS_20131020_135704_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/20,2013/10/18 13:50:00,2013/10/20 11:01:00,2713
CODS_20140307_135657_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/07,2014/03/05 13:50:00,2014/03/07 10:07:00,2659
CODS_20140928_135825_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/28,2014/09/26 13:51:00,2014/09/28 11:01:00,2712
CODS_20131224_135534_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/24,2013/12/22 13:49:00,2013/12/24 08:43:00,2576
CODS_20150418_135755_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/18,2015/04/16 13:51:00,2015/04/18 10:34:00,2685
CODS_20150310_135705_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/10,2015/03/08 13:50:00,2015/03/10 10:20:00,2672
CODS_20130321_135720_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/21,2013/03/19 13:50:00,2013/03/21 11:14:00,2726
CODS_20150208_135727_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/08,2015/02/06 13:50:00,2015/02/08 11:01:00,2713
CODS_20120914_135715_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/14,2012/09/12 13:50:00,2012/09/14 10:07:00,2659
CODS_20130708_135937_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/08,2013/07/06 13:51:00,2013/07/08 11:27:00,2738
CODS_20121030_135654_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/30,2012/10/28 13:49:00,2012/10/30 10:20:00,2673
CODS_20141030_131431_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/30,2014/10/28 13:07:00,2014/10/30 11:14:00,2769
CODS_20131212_135708_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/12,2013/12/10 13:50:00,2013/12/12 11:14:00,2726
CODS_20131124_135655_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/24,2013/11/22 13:50:00,2013/11/24 11:01:00,2713
CODS_20140814_135536_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/14,2014/08/12 13:51:00,2014/08/14 11:14:00,2725
CODS_20121005_135714_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/05,2012/10/03 13:50:00,2012/10/05 10:07:00,2659
CODS_20140512_135846_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/12,2014/05/10 13:51:00,2014/05/12 11:27:00,2738
CODS_20140217_135705_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/17,2014/02/15 13:50:00,2014/02/17 11:27:00,2739
CODS_20130921_135522_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/21,2013/09/20 02:55:00,2013/09/21 10:34:00,1901
CODS_20121108_135713_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/08,2012/11/06 13:50:00,2012/11/08 11:14:00,2726
CODS_20140412_135715_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/04/12,2014/04/10 13:50:00,2014/04/12 10:34:00,2686
CODS_20150403_135711_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/03,2015/04/01 13:50:00,2015/04/03 10:07:00,2659
CODS_20140824_135819_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/24,2014/08/22 13:51:00,2014/08/24 11:01:00,2712
CODS_20140817_135821_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/17,2014/08/15 13:51:00,2014/08/17 11:01:00,2712
CODS_20120903_135713_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/03,2012/09/01 13:54:00,2012/09/03 13:54:00,2882
CODS_20120805_135724_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/05,2012/08/03 13:54:00,2012/08/05 13:54:00,2882
CODS_20121109_135713_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/09,2012/11/07 13:50:00,2012/11/09 10:06:00,2658
CODS_20120601_140849_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/06/01,2012/05/30 14:00:58,2012/06/01 10:06:51,2648
CODS_20120226_141423_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/26,2012/02/24 21:51:43,2012/02/26 11:00:16,2231
CODS_20120224_142015_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/24,2012/02/22 14:17:57,2012/02/24 10:07:03,2632
CODS_20120531_140848_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/31,2012/05/29 14:00:50,2012/05/31 12:33:31,2795
CODS_20130825_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/25,2013/08/23 13:50:00,2013/08/25 11:01:00,2713
CODS_20121106_140502_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/06,2012/11/04 13:58:00,2012/11/06 10:20:00,2664
CODS_20130721_135749_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/21,2013/07/19 13:50:00,2013/07/21 11:01:00,2713
CODS_20130411_135725_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/11,2013/04/09 13:50:00,2013/04/11 11:14:00,2726
CODS_20120220_141942_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/20,2012/02/18 14:13:56,2012/02/20 09:53:17,2622
CODS_20130809_135715_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/09,2013/08/07 13:50:00,2013/08/09 10:07:00,2659
CODS_20130616_135843_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/16,2013/06/14 13:51:00,2013/06/16 11:01:00,2712
CODS_20140214_135644_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/14,2014/02/12 13:50:00,2014/02/14 10:05:00,2657
CODS_20110718_122121_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/18,2011/07/16 12:14:00,2011/07/18 12:14:00,2882
CODS_20121216_135755_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/16,2012/12/14 13:50:00,2012/12/16 11:01:00,2713
CODS_20130611_135806_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/11,2013/06/09 13:51:00,2013/06/11 10:20:00,2671
CODS_20130304_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/04,2013/03/02 13:50:00,2013/03/04 11:27:00,2739
CODS_20130615_135843_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/15,2013/06/13 13:51:00,2013/06/15 10:34:00,2685
CODS_20141128_141256_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/28,2014/11/26 14:05:00,2014/11/28 10:07:00,2644
CODS_20130113_135706_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/13,2013/01/11 13:50:00,2013/01/13 11:01:00,2713
CODS_20140927_135825_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/27,2014/09/25 13:51:00,2014/09/27 10:34:00,2685
CODS_20140114_135629_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/01/14,2014/01/12 13:49:00,2014/01/14 10:20:00,2673
CODS_20150417_135737_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/17,2015/04/15 13:50:00,2015/04/17 10:07:00,2659
CODS_20131026_135705_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/26,2013/10/24 13:50:00,2013/10/26 10:34:00,2686
CODS_20130906_135710_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/06,2013/09/04 13:50:00,2013/09/06 10:07:00,2659
CODS_20131210_140615_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/10,2013/12/08 13:59:00,2013/12/10 10:20:00,2663
CODS_20111129_141008_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/29,2011/11/27 14:03:48,2011/11/29 10:20:29,2659
CODS_20150531_135857_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/05/31,2015/05/29 13:51:00,2015/05/31 11:01:00,2712
CODS_20131011_135658_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/11,2013/10/09 13:50:00,2013/10/11 10:07:00,2659
CODS_20120517_141206_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/17,2012/05/15 14:00:50,2012/05/17 11:14:03,2716
CODS_20121222_135714_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/22,2012/12/20 13:50:00,2012/12/22 10:34:00,2686
CODS_20130209_135706_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/02/09,2013/02/07 13:50:00,2013/02/09 10:34:00,2686
CODS_20150301_135725_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/01,2015/02/27 13:50:00,2015/03/01 11:01:00,2713
CODS_20121231_135716_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/31,2012/12/29 13:50:00,2012/12/31 11:27:00,2739
CODS_20111022_141323_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/10/22,2011/10/20 14:06:00,2011/10/22 14:06:00,2882
CODS_20130125_135728_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/25,2013/01/23 13:50:00,2013/01/25 10:07:00,2659
CODS_20140524_135940_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/24,2014/05/22 13:52:00,2014/05/24 10:34:00,2684
CODS_20130629_135833_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/29,2013/06/27 13:51:00,2013/06/29 10:34:00,2685
CODS_20131019_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/19,2013/10/17 13:50:00,2013/10/19 10:34:00,2686
CODS_20130115_135648_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/15,2013/01/13 13:49:00,2013/01/15 10:20:00,2673
CODS_20130416_135721_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/16,2013/04/14 13:50:00,2013/04/16 10:20:00,2672
CODS_20150126_155527_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/26,2015/01/23 21:52:00,2015/01/25 11:01:00,2231
CODS_20110807_133455_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/07,2011/08/05 13:30:00,2011/08/07 13:30:00,2882
